ensembl_gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000048647,Exd1,13.695025105142772,-1.1205519095578724,0.4608418014394932,-2.4315326996329274,0.015035091104217893,0.09095215083424141
ENSMUSG00000048652,Samd13,0.374446342488606,-4.0540491019323825,1.4979941031673685,-2.706318465046341,0.006803376780291462,0.0533379252980673
ENSMUSG00000048655,Ccdc169,0.2929755072930082,-3.8140118157404004,1.4387055716595736,-2.651002325194909,0.008025328892071833,0.05959883857479641
ENSMUSG00000048661,Lemd3,42.44991207979329,-0.21437491373683193,0.3348427962593319,-0.6402255510099164,0.5220259737262223,0.7256228140091117
ENSMUSG00000048668,Rhno1,19.00526435480968,0.3108398778149173,1.1380818985991283,0.2731261064757571,0.7847562793257616,0.8912485298468138
ENSMUSG00000048677,Tpcn2,18.786409052762156,0.05043387334792152,0.4474664650674488,0.11270983925090203,0.9102606003667758,0.9558713071719542
ENSMUSG00000048686,Hmgb4,0.36979247942732807,-4.09934170083319,1.5130103621573967,-2.709394332890061,0.006740617254560527,0.05299547969285092
ENSMUSG00000048696,Mex3d,59.10960463993632,-0.6147646200704809,0.5728427817970823,-1.0731821009280844,0.28318941992752916,0.5106233786192107
ENSMUSG00000048697,Vmn1r26,3.521411763082949,-1.152229066520312,1.238317830962683,-0.9304792660738443,0.3521229944666948,0.5820717039122554
ENSMUSG00000048699,Krt90,0.15619462538592865,-4.417416846370426,2.210284348450994,-1.9985740067635323,0.045654465135695606,0.16509830017508303
ENSMUSG00000048701,Ccdc6,130.8822394177186,-0.7321005323627027,0.3775840599793583,-1.9389074115118234,0.052512613326578174,0.1763694491118776
ENSMUSG00000048706,Lurap1l,16.00912807228403,0.13276005338093141,1.149496382463885,0.11549410281428396,0.9080534944720879,0.9546492966919436
ENSMUSG00000048707,Tprn,41.066931931651226,-0.837334151822162,0.7192481804859743,-1.164179728972551,0.2443511833676971,0.4657764762958956
ENSMUSG00000048720,Tbc1d12,23.090750138383136,0.274978932517612,0.667668524881866,0.411849476604076,0.6804497543667178,0.8300679907856694
ENSMUSG00000048728,Zfp454,5.69145824206556,-0.10292594927618173,1.1367162174983874,-0.09054674129898015,0.927852752284145,0.9645124605785196
ENSMUSG00000048731,Ggnbp1,9.680907822450099,-0.9172846734808702,1.194899195355631,-0.7676669940411702,0.4426850498766196,0.66244327135774
ENSMUSG00000048732,Klhl11,54.81353165873879,-0.9570862574482067,0.7671689713832959,-1.247556005455314,0.21219369829793686,0.4262068260337589
ENSMUSG00000048747,E130114P18Rik,2.842142785199458,-0.6226732739188349,1.0783168149056963,-0.5774492851373095,0.5636359887161482,0.7551525998213939
ENSMUSG00000048755,Mcat,27.638420416789636,-0.3208728449323817,0.4269988903135473,-0.751460606131232,0.45237550035910623,0.67136377784002
ENSMUSG00000048756,Foxo3,188.14314079600376,-0.29570741250974175,0.17693883711724748,-1.67124084981859,0.09467411455668247,0.25382636642658263
ENSMUSG00000048758,Rpl29,415.0531578226371,-0.5941308010500176,0.265887655573113,-2.23451818313786,0.025448997495380685,0.13028037343409338
ENSMUSG00000048763,Hoxb3,19.4636211090845,0.2382526292550759,0.4935948065362163,0.4826886873608033,0.6293167968478348,0.7995691355363297
ENSMUSG00000048764,Tmprss11f,0.06773005185105298,-5.69102278533327,2.625517072092909,-2.167581710217835,0.03019052657525299,0.143402404832658
ENSMUSG00000048772,Tmem53,13.405033950722181,-0.25481316480684146,1.1668913090687918,-0.21836923698590976,0.8271414324893002,0.9137043845173265
ENSMUSG00000048776,Pthlh,4.028019697458649,-0.4173877045325537,1.1164530322066852,-0.3738515571117049,0.7085147590870278,0.846066359226697
ENSMUSG00000048779,P2ry6,8.611386520182542,-1.2176840989377702,0.8183279626379081,-1.488014774678509,0.13674699728138276,0.32172941289229484
ENSMUSG00000048782,Insc,25.58153344576602,-0.308573192711535,0.6313020688950505,-0.48878850223257087,0.6249914389261875,0.7962785041554931
ENSMUSG00000048787,Dcun1d3,38.50834676563185,-0.5587974218850675,0.7836226188970554,-0.7130950643966504,0.4757869334397201,0.6901964623234709
ENSMUSG00000048794,Cfap100,49.80841515204737,3.0719513377811287,0.9645721079939612,3.184781430358715,0.001448633763237894,0.018384977975609902
ENSMUSG00000048796,Cyb561d1,82.38595330002693,-0.328499313454565,0.35525621953344816,-0.9246827934102814,0.35513093230270115,0.5843767958739153
ENSMUSG00000048799,Cep120,192.69188799707888,1.2631630637020717,0.310034206297273,4.074269993585485,4.6158906734531155e-5,0.0010878395438054414
